  7.868880e-03  9.517703e-02  1.547512e-01  3.423730e-01  3.553472e-01  4.634098e-01  5.628637e-01  1.547512e-01  9.517703e-02  7.868880e-03  5.449453e+00
  1.554140e-02  1.020640e-01  1.612895e-01  3.479693e-01  3.611335e-01  4.701927e-01  5.702157e-01  1.612895e-01  1.020640e-01  1.554140e-02  5.547803e+00
  2.302154e-02  1.087851e-01  1.676722e-01  3.534326e-01  3.667805e-01  4.768067e-01  5.773840e-01  1.676722e-01  1.087851e-01  2.302154e-02  5.640379e+00
  3.031356e-02  1.153428e-01  1.739014e-01  3.587638e-01  3.722895e-01  4.832548e-01  5.843719e-01  1.739014e-01  1.153428e-01  3.031356e-02  5.727534e+00
  3.742190e-02  1.217403e-01  1.799796e-01  3.639647e-01  3.776624e-01  4.895401e-01  5.911835e-01  1.799796e-01  1.217403e-01  3.742190e-02  5.809596e+00
  4.435114e-02  1.279808e-01  1.859097e-01  3.690370e-01  3.829014e-01  4.956659e-01  5.978227e-01  1.859097e-01  1.279808e-01  4.435114e-02  5.886870e+00
  5.110590e-02  1.340677e-01  1.916946e-01  3.739830e-01  3.880089e-01  5.016359e-01  6.042936e-01  1.916946e-01  1.340677e-01  5.110590e-02  5.959643e+00
  5.769085e-02  1.400047e-01  1.973374e-01  3.788049e-01  3.929874e-01  5.074536e-01  6.106004e-01  1.973374e-01  1.400047e-01  5.769085e-02  6.028180e+00
  6.411065e-02  1.457953e-01  2.028414e-01  3.835052e-01  3.978396e-01  5.131229e-01  6.167475e-01  2.028414e-01  1.457953e-01  6.411065e-02  6.092729e+00
  7.036992e-02  1.514432e-01  2.082099e-01  3.880867e-01  4.025685e-01  5.186474e-01  6.227390e-01  2.082099e-01  1.514432e-01  7.036992e-02  6.153520e+00
  7.647324e-02  1.569521e-01  2.134462e-01  3.925519e-01  4.071770e-01  5.240311e-01  6.285792e-01  2.134462e-01  1.569521e-01  7.647324e-02  6.210771e+00
  8.242510e-02  1.623257e-01  2.185538e-01  3.969037e-01  4.116678e-01  5.292776e-01  6.342722e-01  2.185538e-01  1.623257e-01  8.242510e-02  6.264682e+00
  8.822991e-02  1.675676e-01  2.235360e-01  4.011447e-01  4.160441e-01  5.343906e-01  6.398223e-01  2.235360e-01  1.675676e-01  8.822991e-02  6.315443e+00
  9.389200e-02  1.726815e-01  2.283960e-01  4.052779e-01  4.203087e-01  5.393740e-01  6.452334e-01  2.283960e-01  1.726815e-01  9.389200e-02  6.363229e+00
  9.941559e-02  1.776708e-01  2.331373e-01  4.093060e-01  4.244646e-01  5.442313e-01  6.505096e-01  2.331373e-01  1.776708e-01  9.941559e-02  6.408205e+00
  1.048048e-01  1.825391e-01  2.377630e-01  4.132317e-01  4.285147e-01  5.489660e-01  6.556548e-01  2.377630e-01  1.825391e-01  1.048048e-01  6.450525e+00
  1.100636e-01  1.872899e-01  2.422763e-01  4.170577e-01  4.324618e-01  5.535817e-01  6.606726e-01  2.422763e-01  1.872899e-01  1.100636e-01  6.490335e+00
  1.151959e-01  1.919263e-01  2.466804e-01  4.207868e-01  4.363088e-01  5.580819e-01  6.655670e-01  2.466804e-01  1.919263e-01  1.151959e-01  6.527770e+00
  1.202054e-01  1.964518e-01  2.509783e-01  4.244216e-01  4.400585e-01  5.624697e-01  6.703414e-01  2.509783e-01  1.964518e-01  1.202054e-01  6.562956e+00
  1.250959e-01  2.008694e-01  2.551731e-01  4.279647e-01  4.437134e-01  5.667485e-01  6.749994e-01  2.551731e-01  2.008694e-01  1.250959e-01  6.596014e+00
  1.298708e-01  2.051822e-01  2.592675e-01  4.314186e-01  4.472764e-01  5.709213e-01  6.795443e-01  2.592675e-01  2.051822e-01  1.298708e-01  6.627055e+00
  1.345337e-01  2.093934e-01  2.632646e-01  4.347859e-01  4.507500e-01  5.749914e-01  6.839796e-01  2.632646e-01  2.093934e-01  1.345337e-01  6.656184e+00
  1.390878e-01  2.135057e-01  2.671669e-01  4.380688e-01  4.541366e-01  5.789616e-01  6.883083e-01  2.671669e-01  2.135057e-01  1.390878e-01  6.683501e+00
  1.435363e-01  2.175220e-01  2.709772e-01  4.412698e-01  4.574388e-01  5.828349e-01  6.925336e-01  2.709772e-01  2.175220e-01  1.435363e-01  6.709099e+00
  1.478824e-01  2.214450e-01  2.746982e-01  4.443912e-01  4.606590e-01  5.866140e-01  6.966585e-01  2.746982e-01  2.214450e-01  1.478824e-01  6.733064e+00
  1.521290e-01  2.252775e-01  2.783323e-01  4.474351e-01  4.637993e-01  5.903016e-01  7.006859e-01  2.783323e-01  2.252775e-01  1.521290e-01  6.755481e+00
  1.562791e-01  2.290220e-01  2.818820e-01  4.504039e-01  4.668622e-01  5.939005e-01  7.046186e-01  2.818820e-01  2.290220e-01  1.562791e-01  6.776426e+00
  1.603355e-01  2.326810e-01  2.853496e-01  4.532995e-01  4.698498e-01  5.974131e-01  7.084593e-01  2.853496e-01  2.326810e-01  1.603355e-01  6.795973e+00
  1.643009e-01  2.362569e-01  2.887375e-01  4.561241e-01  4.727641e-01  6.008418e-01  7.122107e-01  2.887375e-01  2.362569e-01  1.643009e-01  6.814191e+00
  1.681778e-01  2.397521e-01  2.920480e-01  4.588796e-01  4.756074e-01  6.041892e-01  7.158754e-01  2.920480e-01  2.397521e-01  1.681778e-01  6.831146e+00
  1.719690e-01  2.431688e-01  2.952831e-01  4.615679e-01  4.783815e-01  6.074575e-01  7.194557e-01  2.952831e-01  2.431688e-01  1.719690e-01  6.846899e+00
  1.756767e-01  2.465093e-01  2.984449e-01  4.641910e-01  4.810884e-01  6.106489e-01  7.229541e-01  2.984449e-01  2.465093e-01  1.756767e-01  6.861509e+00
  1.793033e-01  2.497756e-01  3.015356e-01  4.667506e-01  4.837299e-01  6.137656e-01  7.263729e-01  3.015356e-01  2.497756e-01  1.793033e-01  6.875030e+00
  1.828512e-01  2.529698e-01  3.045570e-01  4.692484e-01  4.863080e-01  6.168097e-01  7.297143e-01  3.045570e-01  2.529698e-01  1.828512e-01  6.887515e+00
  1.863226e-01  2.560940e-01  3.075111e-01  4.716863e-01  4.888242e-01  6.197832e-01  7.329804e-01  3.075111e-01  2.560940e-01  1.863226e-01  6.899013e+00
  1.897195e-01  2.591499e-01  3.103998e-01  4.740657e-01  4.912805e-01  6.226880e-01  7.361734e-01  3.103998e-01  2.591499e-01  1.897195e-01  6.909571e+00
  1.930440e-01  2.621396e-01  3.132247e-01  4.763885e-01  4.936783e-01  6.255262e-01  7.392952e-01  3.132247e-01  2.621396e-01  1.930440e-01  6.919233e+00
  1.962981e-01  2.650647e-01  3.159876e-01  4.786559e-01  4.960193e-01  6.282994e-01  7.423478e-01  3.159876e-01  2.650647e-01  1.962981e-01  6.928041e+00
  1.994838e-01  2.679271e-01  3.186902e-01  4.808697e-01  4.983050e-01  6.310095e-01  7.453331e-01  3.186902e-01  2.679271e-01  1.994838e-01  6.936034e+00
  2.026029e-01  2.707284e-01  3.213341e-01  4.830312e-01  5.005370e-01  6.336581e-01  7.482529e-01  3.213341e-01  2.707284e-01  2.026029e-01  6.943252e+00
  2.056572e-01  2.734702e-01  3.239209e-01  4.851418e-01  5.027167e-01  6.362470e-01  7.511090e-01  3.239209e-01  2.734702e-01  2.056572e-01  6.949728e+00
  2.086485e-01  2.761542e-01  3.264520e-01  4.872029e-01  5.048454e-01  6.387778e-01  7.539030e-01  3.264520e-01  2.761542e-01  2.086485e-01  6.955497e+00
  2.115783e-01  2.787818e-01  3.289291e-01  4.892159e-01  5.069246e-01  6.412519e-01  7.566367e-01  3.289291e-01  2.787818e-01  2.115783e-01  6.960592e+00
  2.144484e-01  2.813546e-01  3.313533e-01  4.911819e-01  5.089556e-01  6.436709e-01  7.593115e-01  3.313533e-01  2.813546e-01  2.144484e-01  6.965043e+00
  2.172603e-01  2.838739e-01  3.337263e-01  4.931023e-01  5.109396e-01  6.460363e-01  7.619291e-01  3.337263e-01  2.838739e-01  2.172603e-01  6.968880e+00
  2.200156e-01  2.863412e-01  3.360492e-01  4.949782e-01  5.128778e-01  6.483495e-01  7.644910e-01  3.360492e-01  2.863412e-01  2.200156e-01  6.972129e+00
  2.227156e-01  2.887578e-01  3.383234e-01  4.968108e-01  5.147716e-01  6.506117e-01  7.669985e-01  3.383234e-01  2.887578e-01  2.227156e-01  6.974818e+00
  2.253618e-01  2.911250e-01  3.405501e-01  4.986012e-01  5.166220e-01  6.528244e-01  7.694532e-01  3.405501e-01  2.911250e-01  2.253618e-01  6.976971e+00
  2.279557e-01  2.934441e-01  3.427305e-01  5.003505e-01  5.184301e-01  6.549889e-01  7.718562e-01  3.427305e-01  2.934441e-01  2.279557e-01  6.978612e+00
  2.304985e-01  2.957162e-01  3.448658e-01  5.020598e-01  5.201970e-01  6.571063e-01  7.742091e-01  3.448658e-01  2.957162e-01  2.304985e-01  6.979765e+00
  2.329915e-01  2.979426e-01  3.469572e-01  5.037301e-01  5.219239e-01  6.591778e-01  7.765129e-01  3.469572e-01  2.979426e-01  2.329915e-01  6.980450e+00
  2.354360e-01  3.001244e-01  3.490057e-01  5.053624e-01  5.236117e-01  6.612046e-01  7.787690e-01  3.490057e-01  3.001244e-01  2.354360e-01  6.980688e+00
  2.378331e-01  3.022627e-01  3.510124e-01  5.069576e-01  5.252613e-01  6.631879e-01  7.809786e-01  3.510124e-01  3.022627e-01  2.378331e-01  6.980500e+00
  2.401842e-01  3.043585e-01  3.529783e-01  5.085167e-01  5.268739e-01  6.651287e-01  7.831427e-01  3.529783e-01  3.043585e-01  2.401842e-01  6.979903e+00
  2.424902e-01  3.064131e-01  3.549045e-01  5.100406e-01  5.284502e-01  6.670281e-01  7.852626e-01  3.549045e-01  3.064131e-01  2.424902e-01  6.978916e+00
  2.447523e-01  3.084272e-01  3.567919e-01  5.115301e-01  5.299913e-01  6.688872e-01  7.873392e-01  3.567919e-01  3.084272e-01  2.447523e-01  6.977556e+00
  2.469716e-01  3.104020e-01  3.586415e-01  5.129862e-01  5.314979e-01  6.707068e-01  7.893738e-01  3.586415e-01  3.104020e-01  2.469716e-01  6.975839e+00
  2.491490e-01  3.123383e-01  3.604541e-01  5.144096e-01  5.329709e-01  6.724880e-01  7.913672e-01  3.604541e-01  3.123383e-01  2.491490e-01  6.973780e+00
  2.512857e-01  3.142371e-01  3.622307e-01  5.158011e-01  5.344112e-01  6.742316e-01  7.933205e-01  3.622307e-01  3.142371e-01  2.512857e-01  6.971396e+00
  2.533825e-01  3.160993e-01  3.639721e-01  5.171616e-01  5.358195e-01  6.759387e-01  7.952346e-01  3.639721e-01  3.160993e-01  2.533825e-01  6.968698e+00
  2.554405e-01  3.179258e-01  3.656792e-01  5.184917e-01  5.371967e-01  6.776101e-01  7.971104e-01  3.656792e-01  3.179258e-01  2.554405e-01  6.965702e+00
  2.574604e-01  3.197173e-01  3.673527e-01  5.197923e-01  5.385434e-01  6.792466e-01  7.989489e-01  3.673527e-01  3.197173e-01  2.574604e-01  6.962421e+00
  2.594433e-01  3.214748e-01  3.689935e-01  5.210639e-01  5.398605e-01  6.808491e-01  8.007510e-01  3.689935e-01  3.214748e-01  2.594433e-01  6.958866e+00
  2.613900e-01  3.231990e-01  3.706024e-01  5.223074e-01  5.411485e-01  6.824183e-01  8.025174e-01  3.706024e-01  3.231990e-01  2.613900e-01  6.955050e+00
  2.633013e-01  3.248906e-01  3.721800e-01  5.235233e-01  5.424083e-01  6.839551e-01  8.042491e-01  3.721800e-01  3.248906e-01  2.633013e-01  6.950983e+00
  2.651780e-01  3.265505e-01  3.737270e-01  5.247124e-01  5.436404e-01  6.854602e-01  8.059468e-01  3.737270e-01  3.265505e-01  2.651780e-01  6.946678e+00
  2.670210e-01  3.281793e-01  3.752443e-01  5.258752e-01  5.448455e-01  6.869344e-01  8.076112e-01  3.752443e-01  3.281793e-01  2.670210e-01  6.942143e+00
  2.688309e-01  3.297777e-01  3.767324e-01  5.270124e-01  5.460243e-01  6.883783e-01  8.092432e-01  3.767324e-01  3.297777e-01  2.688309e-01  6.937390e+00
  2.706085e-01  3.313465e-01  3.781921e-01  5.281246e-01  5.471774e-01  6.897926e-01  8.108436e-01  3.781921e-01  3.313465e-01  2.706085e-01  6.932428e+00
  2.723546e-01  3.328863e-01  3.796239e-01  5.292123e-01  5.483053e-01  6.911781e-01  8.124129e-01  3.796239e-01  3.328863e-01  2.723546e-01  6.927265e+00
  2.740699e-01  3.343978e-01  3.810285e-01  5.302761e-01  5.494086e-01  6.925353e-01  8.139519e-01  3.810285e-01  3.343978e-01  2.740699e-01  6.921911e+00
  2.757550e-01  3.358815e-01  3.824065e-01  5.313166e-01  5.504880e-01  6.938649e-01  8.154612e-01  3.824065e-01  3.358815e-01  2.757550e-01  6.916374e+00
  2.774105e-01  3.373382e-01  3.837585e-01  5.323343e-01  5.515438e-01  6.951676e-01  8.169416e-01  3.837585e-01  3.373382e-01  2.774105e-01  6.910662e+00
  2.790373e-01  3.387683e-01  3.850851e-01  5.333297e-01  5.525768e-01  6.964439e-01  8.183937e-01  3.850851e-01  3.387683e-01  2.790373e-01  6.904782e+00
  2.806358e-01  3.401725e-01  3.863868e-01  5.343033e-01  5.535873e-01  6.976945e-01  8.198181e-01  3.863868e-01  3.401725e-01  2.806358e-01  6.898743e+00
  2.822066e-01  3.415513e-01  3.876641e-01  5.352556e-01  5.545760e-01  6.989198e-01  8.212153e-01  3.876641e-01  3.415513e-01  2.822066e-01  6.892551e+00
  2.837505e-01  3.429053e-01  3.889177e-01  5.361870e-01  5.555432e-01  7.001205e-01  8.225860e-01  3.889177e-01  3.429053e-01  2.837505e-01  6.886212e+00
  2.852679e-01  3.442350e-01  3.901479e-01  5.370981e-01  5.564895e-01  7.012970e-01  8.239308e-01  3.901479e-01  3.442350e-01  2.852679e-01  6.879735e+00
  0.000000e+00  0.000000e+00  0.000000e+00  2.186687e-01  2.244655e-01  2.969783e-01  3.769087e-01  0.000000e+00  0.000000e+00  0.000000e+00  4.265825e-02
  0.000000e+00  0.000000e+00  2.509297e-03  2.186929e-01  2.251249e-01  3.006395e-01  3.822625e-01  2.509297e-03  0.000000e+00  0.000000e+00  4.583194e-01
  0.000000e+00  0.000000e+00  6.708937e-03  2.205880e-01  2.276026e-01  3.058867e-01  3.890517e-01  6.708937e-03  0.000000e+00  0.000000e+00  8.606499e-01
  0.000000e+00  0.000000e+00  1.213227e-02  2.238622e-01  2.314140e-01  3.122665e-01  3.968486e-01  1.213227e-02  0.000000e+00  0.000000e+00  1.245089e+00
  0.000000e+00  0.000000e+00  1.843431e-02  2.281504e-01  2.361997e-01  3.194449e-01  4.053386e-01  1.843431e-02  0.000000e+00  0.000000e+00  1.609558e+00
  0.000000e+00  0.000000e+00  2.535811e-02  2.331794e-01  2.416913e-01  3.271742e-01  4.142893e-01  2.535811e-02  0.000000e+00  0.000000e+00  1.953427e+00
  0.000000e+00  0.000000e+00  3.271104e-02  2.387428e-01  2.476866e-01  3.352696e-01  4.235279e-01  3.271104e-02  0.000000e+00  0.000000e+00  2.276903e+00
  0.000000e+00  0.000000e+00  4.034780e-02  2.446842e-01  2.540324e-01  3.435926e-01  4.329255e-01  4.034780e-02  0.000000e+00  0.000000e+00  2.580672e+00
  0.000000e+00  0.000000e+00  4.815829e-02  2.508839e-01  2.606118e-01  3.520388e-01  4.423858e-01  4.815829e-02  0.000000e+00  0.000000e+00  2.865671e+00
  0.000000e+00  0.000000e+00  5.605879e-02  2.572501e-01  2.673354e-01  3.605294e-01  4.518365e-01  5.605879e-02  0.000000e+00  0.000000e+00  3.132962e+00
  0.000000e+00  0.000000e+00  6.398556e-02  2.637119e-01  2.741347e-01  3.690051e-01  4.612238e-01  6.398556e-02  0.000000e+00  0.000000e+00  3.383645e+00
  0.000000e+00  8.465329e-03  7.188933e-02  2.702116e-01  2.809543e-01  3.774210e-01  4.705094e-01  7.188933e-02  8.465329e-03  0.000000e+00  3.606271e+00
  0.000000e+00  1.684294e-02  7.973302e-02  2.767047e-01  2.877516e-01  3.857443e-01  4.796654e-01  7.973302e-02  1.684294e-02  0.000000e+00  3.815003e+00
  0.000000e+00  2.510818e-02  8.748947e-02  2.831601e-01  2.944968e-01  3.939502e-01  4.886702e-01  8.748947e-02  2.510818e-02  0.000000e+00  4.010759e+00
  0.000000e+00  3.324259e-02  9.513805e-02  2.895537e-01  3.011669e-01  4.020204e-01  4.975082e-01  9.513805e-02  3.324259e-02  0.000000e+00  4.194414e+00
  0.000000e+00  4.123254e-02  1.026632e-01  2.958668e-01  3.077442e-01  4.099414e-01  5.061681e-01  1.026632e-01  4.123254e-02  0.000000e+00  4.366786e+00
  0.000000e+00  4.906830e-02  1.100536e-01  3.020851e-01  3.142152e-01  4.177036e-01  5.146425e-01  1.100536e-01  4.906830e-02  0.000000e+00  4.528645e+00
  0.000000e+00  5.674312e-02  1.173008e-01  3.081980e-01  3.205701e-01  4.253005e-01  5.229267e-01  1.173008e-01  5.674312e-02  0.000000e+00  4.680704e+00
  0.000000e+00  6.425269e-02  1.243994e-01  3.141974e-01  3.268015e-01  4.327279e-01  5.310181e-01  1.243994e-01  6.425269e-02  0.000000e+00  4.823627e+00
  0.000000e+00  7.159460e-02  1.313457e-01  3.200776e-01  3.329045e-01  4.399836e-01  5.389161e-01  1.313457e-01  7.159460e-02  0.000000e+00  4.958030e+00
  0.000000e+00  7.876792e-02  1.381377e-01  3.258348e-01  3.388756e-01  4.470669e-01  5.466213e-01  1.381377e-01  7.876792e-02  0.000000e+00  5.084482e+00
  0.000000e+00  8.577293e-02  1.447747e-01  3.314664e-01  3.447130e-01  4.539783e-01  5.541354e-01  1.447747e-01  8.577293e-02  0.000000e+00  5.203511e+00
  7.634155e-03  9.260983e-02  1.512556e-01  3.369686e-01  3.504135e-01  4.607179e-01  5.614603e-01  1.512556e-01  9.260983e-02  7.634155e-03  5.302883e+00
  1.507367e-02  9.927961e-02  1.575803e-01  3.423387e-01  3.559751e-01  4.672870e-01  5.685989e-01  1.575803e-01  9.927961e-02  1.507367e-02  5.396267e+00
  2.232272e-02  1.057848e-01  1.637507e-01  3.475776e-01  3.613989e-01  4.736880e-01  5.755547e-01  1.637507e-01  1.057848e-01  2.232272e-02  5.484037e+00
  2.938576e-02  1.121283e-01  1.697691e-01  3.526864e-01  3.666866e-01  4.799242e-01  5.823313e-01  1.697691e-01  1.121283e-01  2.938576e-02  5.566542e+00
  3.626735e-02  1.183134e-01  1.756382e-01  3.576669e-01  3.718402e-01  4.859989e-01  5.889328e-01  1.756382e-01  1.183134e-01  3.626735e-02  5.644105e+00
  4.297220e-02  1.243434e-01  1.813610e-01  3.625212e-01  3.768619e-01  4.919156e-01  5.953634e-01  1.813610e-01  1.243434e-01  4.297220e-02  5.717029e+00
  4.950504e-02  1.302219e-01  1.869405e-01  3.672513e-01  3.817543e-01  4.976780e-01  6.016275e-01  1.869405e-01  1.302219e-01  4.950504e-02  5.785594e+00
  5.587061e-02  1.359526e-01  1.923801e-01  3.718599e-01  3.865200e-01  5.032900e-01  6.077293e-01  1.923801e-01  1.359526e-01  5.587061e-02  5.850061e+00
  6.207365e-02  1.415392e-01  1.976829e-01  3.763494e-01  3.911619e-01  5.087554e-01  6.136731e-01  1.976829e-01  1.415392e-01  6.207365e-02  5.910675e+00
  6.811882e-02  1.469854e-01  2.028525e-01  3.807226e-01  3.956829e-01  5.140780e-01  6.194635e-01  2.028525e-01  1.469854e-01  6.811882e-02  5.967661e+00
  7.401074e-02  1.522950e-01  2.078923e-01  3.849821e-01  4.000859e-01  5.192617e-01  6.251045e-01  2.078923e-01  1.522950e-01  7.401074e-02  6.021232e+00
  7.975394e-02  1.574718e-01  2.128056e-01  3.891309e-01  4.043739e-01  5.243104e-01  6.306005e-01  2.128056e-01  1.574718e-01  7.975394e-02  6.071585e+00
  8.535284e-02  1.625193e-01  2.175958e-01  3.931716e-01  4.085499e-01  5.292279e-01  6.359558e-01  2.175958e-01  1.625193e-01  8.535284e-02  6.118905e+00
  9.081179e-02  1.674412e-01  2.222664e-01  3.971071e-01  4.126168e-01  5.340178e-01  6.411743e-01  2.222664e-01  1.674412e-01  9.081179e-02  6.163363e+00
  9.613500e-02  1.722411e-01  2.268206e-01  4.009402e-01  4.165777e-01  5.386839e-01  6.462601e-01  2.268206e-01  1.722411e-01  9.613500e-02  6.205121e+00
  1.013266e-01  1.769225e-01  2.312617e-01  4.046736e-01  4.204353e-01  5.432297e-01  6.512171e-01  2.312617e-01  1.769225e-01  1.013266e-01  6.244329e+00
  1.063905e-01  1.814887e-01  2.355929e-01  4.083101e-01  4.241926e-01  5.476588e-01  6.560491e-01  2.355929e-01  1.814887e-01  1.063905e-01  6.281128e+00
  1.113307e-01  1.859433e-01  2.398172e-01  4.118523e-01  4.278524e-01  5.519746e-01  6.607600e-01  2.398172e-01  1.859433e-01  1.113307e-01  6.315650e+00
  1.161509e-01  1.902893e-01  2.439379e-01  4.153028e-01  4.314175e-01  5.561804e-01  6.653531e-01  2.439379e-01  1.902893e-01  1.161509e-01  6.348019e+00
  1.208547e-01  1.945300e-01  2.479578e-01  4.186643e-01  4.348905e-01  5.602794e-01  6.698322e-01  2.479578e-01  1.945300e-01  1.208547e-01  6.378351e+00
  1.254457e-01  1.986684e-01  2.518799e-01  4.219393e-01  4.382741e-01  5.642749e-01  6.742005e-01  2.518799e-01  1.986684e-01  1.254457e-01  6.406755e+00
  1.299273e-01  2.027075e-01  2.557069e-01  4.251301e-01  4.415708e-01  5.681699e-01  6.784613e-01  2.557069e-01  2.027075e-01  1.299273e-01  6.433332e+00
  1.343027e-01  2.066503e-01  2.594416e-01  4.282393e-01  4.447831e-01  5.719672e-01  6.826179e-01  2.594416e-01  2.066503e-01  1.343027e-01  6.458180e+00
  1.385751e-01  2.104995e-01  2.630868e-01  4.312691e-01  4.479135e-01  5.756699e-01  6.866734e-01  2.630868e-01  2.104995e-01  1.385751e-01  6.481388e+00
  1.427477e-01  2.142578e-01  2.666448e-01  4.342217e-01  4.509643e-01  5.792807e-01  6.906307e-01  2.666448e-01  2.142578e-01  1.427477e-01  6.503041e+00
  1.468234e-01  2.179279e-01  2.701184e-01  4.370995e-01  4.539377e-01  5.828023e-01  6.944927e-01  2.701184e-01  2.179279e-01  1.468234e-01  6.523219e+00
  1.508051e-01  2.215124e-01  2.735098e-01  4.399045e-01  4.568362e-01  5.862373e-01  6.982623e-01  2.735098e-01  2.215124e-01  1.508051e-01  6.541997e+00
  1.546955e-01  2.250137e-01  2.768215e-01  4.426388e-01  4.596617e-01  5.895882e-01  7.019420e-01  2.768215e-01  2.250137e-01  1.546955e-01  6.559446e+00
  1.584974e-01  2.284342e-01  2.800557e-01  4.453045e-01  4.624163e-01  5.928575e-01  7.055346e-01  2.800557e-01  2.284342e-01  1.584974e-01  6.575634e+00
  1.622132e-01  2.317762e-01  2.832146e-01  4.479034e-01  4.651022e-01  5.960476e-01  7.090426e-01  2.832146e-01  2.317762e-01  1.622132e-01  6.590622e+00
  1.658456e-01  2.350420e-01  2.863004e-01  4.504375e-01  4.677213e-01  5.991606e-01  7.124683e-01  2.863004e-01  2.350420e-01  1.658456e-01  6.604471e+00
  1.693969e-01  2.382337e-01  2.893151e-01  4.529086e-01  4.702753e-01  6.021989e-01  7.158142e-01  2.893151e-01  2.382337e-01  1.693969e-01  6.617237e+00
  1.728694e-01  2.413534e-01  2.922608e-01  4.553185e-01  4.727663e-01  6.051646e-01  7.190826e-01  2.922608e-01  2.413534e-01  1.728694e-01  6.628973e+00
  1.762655e-01  2.444032e-01  2.951393e-01  4.576688e-01  4.751960e-01  6.080597e-01  7.222755e-01  2.951393e-01  2.444032e-01  1.762655e-01  6.639729e+00
  1.795872e-01  2.473849e-01  2.979525e-01  4.599614e-01  4.775661e-01  6.108863e-01  7.253953e-01  2.979525e-01  2.473849e-01  1.795872e-01  6.649553e+00
  1.828366e-01  2.503006e-01  3.007023e-01  4.621977e-01  4.798782e-01  6.136462e-01  7.284438e-01  3.007023e-01  2.503006e-01  1.828366e-01  6.658489e+00
  1.860158e-01  2.531519e-01  3.033903e-01  4.643794e-01  4.821340e-01  6.163413e-01  7.314231e-01  3.033903e-01  2.531519e-01  1.860158e-01  6.666580e+00
  1.891268e-01  2.559408e-01  3.060184e-01  4.665079e-01  4.843351e-01  6.189735e-01  7.343352e-01  3.060184e-01  2.559408e-01  1.891268e-01  6.673866e+00
  1.921714e-01  2.586688e-01  3.085881e-01  4.685848e-01  4.864829e-01  6.215444e-01  7.371818e-01  3.085881e-01  2.586688e-01  1.921714e-01  6.680386e+00
  1.951514e-01  2.613377e-01  3.111010e-01  4.706114e-01  4.885790e-01  6.240558e-01  7.399648e-01  3.111010e-01  2.613377e-01  1.951514e-01  6.686175e+00
  1.980687e-01  2.639491e-01  3.135586e-01  4.725891e-01  4.906247e-01  6.265093e-01  7.426859e-01  3.135586e-01  2.639491e-01  1.980687e-01  6.691268e+00
  2.009248e-01  2.665045e-01  3.159625e-01  4.745193e-01  4.926215e-01  6.289064e-01  7.453467e-01  3.159625e-01  2.665045e-01  2.009248e-01  6.695698e+00
  2.037215e-01  2.690053e-01  3.183141e-01  4.764031e-01  4.945705e-01  6.312488e-01  7.479490e-01  3.183141e-01  2.690053e-01  2.037215e-01  6.699495e+00
  2.064604e-01  2.714531e-01  3.206147e-01  4.782420e-01  4.964732e-01  6.335378e-01  7.504942e-01  3.206147e-01  2.714531e-01  2.064604e-01  6.702688e+00
  2.091429e-01  2.738493e-01  3.228657e-01  4.800370e-01  4.983308e-01  6.357749e-01  7.529838e-01  3.228657e-01  2.738493e-01  2.091429e-01  6.705306e+00
  2.117706e-01  2.761952e-01  3.250684e-01  4.817894e-01  5.001444e-01  6.379614e-01  7.554195e-01  3.250684e-01  2.761952e-01  2.117706e-01  6.707375e+00
  2.143450e-01  2.784921e-01  3.272241e-01  4.835002e-01  5.019153e-01  6.400988e-01  7.578024e-01  3.272241e-01  2.784921e-01  2.143450e-01  6.708921e+00
  2.168673e-01  2.807412e-01  3.293340e-01  4.851706e-01  5.036446e-01  6.421883e-01  7.601341e-01  3.293340e-01  2.807412e-01  2.168673e-01  6.709966e+00
  2.193389e-01  2.829439e-01  3.313992e-01  4.868017e-01  5.053333e-01  6.442311e-01  7.624159e-01  3.313992e-01  2.829439e-01  2.193389e-01  6.710534e+00
  2.217613e-01  2.851013e-01  3.334210e-01  4.883944e-01  5.069825e-01  6.462285e-01  7.646489e-01  3.334210e-01  2.851013e-01  2.217613e-01  6.710647e+00
  2.241355e-01  2.872146e-01  3.354004e-01  4.899497e-01  5.085933e-01  6.481816e-01  7.668346e-01  3.354004e-01  2.872146e-01  2.241355e-01  6.710326e+00
  2.264628e-01  2.892848e-01  3.373384e-01  4.914687e-01  5.101666e-01  6.500916e-01  7.689741e-01  3.373384e-01  2.892848e-01  2.264628e-01  6.709589e+00
  2.287445e-01  2.913131e-01  3.392363e-01  4.929522e-01  5.117034e-01  6.519596e-01  7.710685e-01  3.392363e-01  2.913131e-01  2.287445e-01  6.708455e+00
  2.309816e-01  2.933005e-01  3.410948e-01  4.944012e-01  5.132047e-01  6.537865e-01  7.731190e-01  3.410948e-01  2.933005e-01  2.309816e-01  6.706943e+00
  2.331753e-01  2.952481e-01  3.429151e-01  4.958165e-01  5.146713e-01  6.555736e-01  7.751267e-01  3.429151e-01  2.952481e-01  2.331753e-01  6.705070e+00
  2.353266e-01  2.971567e-01  3.446981e-01  4.971989e-01  5.161041e-01  6.573217e-01  7.770926e-01  3.446981e-01  2.971567e-01  2.353266e-01  6.702851e+00
  2.374366e-01  2.990274e-01  3.464446e-01  4.985494e-01  5.175040e-01  6.590319e-01  7.790178e-01  3.464446e-01  2.990274e-01  2.374366e-01  6.700303e+00
